user_id,subgroup
611f74f60cba97000752622f,3 6 7 23 40 59 71 79
611f74f60cba970007526293,3 6 7 23 40 59 71 79
611f74f60cba9700075262f7,3 6 7 23 40 59 71 79
611f74f60cba97000752635b,3 6 7 23 40 59 71 79
611f797779050f000680742b,69 70
611f797779050f000680748f,69 70
611f797779050f00068074f3,69 70
611f86e7eb00c70006f94b01,37 83
611f8f034b76af0007c291e2,5
611f9834d200bd0006d21a8e,9 40
611fa43c4b76af0007c2b665,69 70
611fa669eb00c70006f98cb2,1 4 16
611fa8c70cba970007529eda,24 29 51
611fa8c70cba970007529f3e,24 29 51
611fa8c70cba970007529fa2,24 29 51
611fa8c70cba97000752a006,24 29 51
611fa8c70cba97000752a06a,24 29 51
611fa8c70cba97000752a0ce,24 29 51
611fa8c70cba97000752a132,24 29 51
611fb25dd200bd0006d24664,69 70
611fb6a4d200bd0006d24ff9,9
611ff724eb00c70006fa1533,3 6 23
612035b9eb00c70006fa7ea9,34 38 39
61208647eb00c70006fafde1,33 34
61209b03cca0950006ffbdd7,4
61209b755033de000744b4bd,4
6120a22b5033de000744bb77,4
6120a22b5033de000744bbdb,4
6120a22b5033de000744bc3f,4
6120a22b5033de000744bca3,4
6120a22b5033de000744bd07,4
6120a22b5033de000744bd6b,4
6120a22b5033de000744bdcf,4
6120a22b5033de000744be33,4
6120a22b5033de000744be97,4
6120a22b5033de000744befb,4
6120a22b5033de000744bf5f,4
6120a22b5033de000744bfc3,4
6120a22b5033de000744c027,4
6120a22b5033de000744c08b,4
6120a22b5033de000744c0ef,4
6120a58de30e7000070f9bdf,5
6120ad34e30e7000070fa421,3 5 22 36
6120b2e45033de000744d2b8,4
6120b361e30e7000070fa814,
6120d489e30e7000070fd36d,37 83
6120df435033de0007451056,4 50 51 77 78
6120fa0ee1a2750006cd73d5,6 33 34
612102cee1a2750006cd7dba,57
612107d531dae100066d015c,1 7 29 36 50 51 61 66 72
61210f035033de0007454e39,69 70
61210f035033de0007454e9d,69 70
61210f035033de0007454f01,69 70
61210f035033de0007454f65,69 70
61210f035033de0007454fc9,69 70
61210f035033de000745502d,69 70
61210f035033de0007455091,69 70
61210f035033de00074550f5,69 70
61210f035033de0007455159,69 70
61210f035033de00074551bd,69 70
61210f035033de0007455221,69 70
61210f035033de0007455285,69 70
61210f035033de00074552e9,69 70
61210f035033de000745534d,69 70
61210f035033de00074553b1,69 70
61210f035033de0007455415,69 70
61210f035033de0007455479,69 70
61210f035033de00074554dd,69 70
61210f035033de0007455541,69 70
61210f035033de00074555a5,69 70
61210f035033de0007455609,69 70
61210f035033de000745566d,69 70
61210f035033de00074556d1,69 70
61210f035033de0007455735,69 70
61210f035033de0007455799,69 70
61210f035033de00074557fd,69 70
61210f035033de0007455861,69 70
61210f035033de00074558c5,69 70
61210f035033de0007455929,69 70
61210f035033de000745598d,69 70
61210f035033de00074559f1,69 70
61210f035033de0007455a55,69 70
61210f035033de0007455ab9,69 70
61210f035033de0007455b1d,69 70
61210f035033de0007455b81,69 70
61210f035033de0007455be5,69 70
61210f035033de0007455c49,69 70
61210f035033de0007455cad,69 70
61210f035033de0007455d11,69 70
61210f035033de0007455d75,69 70
61210f035033de0007455dd9,69 70
61210f035033de0007455e3d,69 70
61210f035033de0007455ea1,69 70
61210f035033de0007455f05,69 70
61210f035033de0007455f69,69 70
61210f035033de0007455fcd,69 70
61210f035033de0007456031,69 70
61210f035033de0007456095,69 70
61210f035033de00074560f9,69 70
61210f035033de000745615d,69 70
61210f035033de00074561c1,69 70
61210f035033de0007456225,69 70
61210f035033de0007456289,69 70
61210f035033de00074562ed,69 70
61210f035033de0007456351,69 70
61210f035033de00074563b5,69 70
61210f035033de0007456419,69 70
61210f035033de000745647d,69 70
61210f035033de00074564e1,69 70
61210f035033de0007456545,69 70
61210f035033de00074565a9,69 70
61210f035033de000745660d,69 70
61210f035033de0007456671,69 70
612115ea5033de0007455886,28
6121387527dc2f0007347d6e,37
6121387527dc2f0007347dd2,37
6121387527dc2f0007347e36,37
61213d6be30e7000071083e2,1 3 6 7 23 29 36 40 50 51 54 59 61 66 71 72
61213d6be30e700007108446,1 3 6 7 23 29 36 40 50 51 54 59 61 66 71 72
61213d6be30e7000071084aa,1 3 6 7 23 29 36 40 50 51 54 59 61 66 71 72
61213d6be30e70000710850e,1 3 6 7 23 29 36 40 50 51 54 59 61 66 71 72
61213d6be30e700007108572,1 3 6 7 23 29 36 40 50 51 54 59 61 66 71 72
61213d6be30e7000071085d6,1 3 6 7 23 29 36 40 50 51 54 59 61 66 71 72
61213d6be30e70000710863a,1 3 6 7 23 29 36 40 50 51 54 59 61 66 71 72
61216952e30e70000710e38f,8
61216952e30e70000710e3f3,8
61216952e30e70000710e457,8
6121751c27dc2f000734e534,37 83
6121751c27dc2f000734e598,37 83
6121751c27dc2f000734e5fc,37 83
6121dca4e30e70000711c2f1,4
6121eab60ecf1e00064c4def,3 6 23
6121f571e30e70000711f330,51
6121f571e30e70000711f394,51
6121f571e30e70000711f3f8,51
6121f571e30e70000711f45c,51
6121f571e30e70000711f4c0,51
6121f571e30e70000711f524,51
6121f571e30e70000711f588,51
6121f571e30e70000711f5ec,51
6121f571e30e70000711f650,51
6121f571e30e70000711f6b4,51
6121f571e30e70000711f718,51
6121f571e30e70000711f77c,51
6121f571e30e70000711f7e0,51
6121f571e30e70000711f844,51
6121f571e30e70000711f8a8,51
6121f571e30e70000711f90c,51
6121f571e30e70000711f970,51
6121f571e30e70000711f9d4,51
6121f571e30e70000711fa38,51
6121f571e30e70000711fa9c,51
6121f571e30e70000711fb00,51
6121f571e30e70000711fb64,51
6121f571e30e70000711fbc8,51
6121f571e30e70000711fc2c,51
6121f571e30e70000711fc90,51
6121f571e30e70000711fcf4,51
6121f571e30e70000711fd58,51
6121f571e30e70000711fdbc,51
6121f571e30e70000711fe20,51
6121f571e30e70000711fe84,51
6121f571e30e70000711fee8,51
6121f8f930ad3600060b5f83,65
61220e5827dc2f000735ffce,69 70
61220e5827dc2f0007360032,69 70
61220e5827dc2f0007360096,69 70
612213532370ca0006c1df2f,3 5
61221ac5bc874c0006490342,3 5 6 7 23 51 54 77 78
61221b7d2370ca0006c1e751,8 69 70
61221b7d2370ca0006c1e7b5,8 69 70
61221b7d2370ca0006c1e819,8 69 70
61221e8727dc2f0007361467,7
61222dc6e30e70000712388e,49
61222dc6e30e7000071238f2,49
61222dc6e30e700007123956,49
61222dc6e30e7000071239ba,49
61222dc6e30e700007123a1e,49
61222dc6e30e700007123a82,49
61222dc6e30e700007123ae6,49
61223b8b27dc2f0007363e19,21
61224da82370ca0006c22ad6,59 71
612251bc30ad3600060bd9fb,66
6122589de30e7000071277f9,27 51
6122589de30e70000712785d,27 51
6122589de30e7000071278c1,27 51
61225d757f9c8e00067a4ecb,19
612261eb9e795100072941bf,3 6 7 23 40
612261eb9e79510007294223,3 6 7 23 40
612261eb9e79510007294287,3 6 7 23 40
6122720b7f9c8e00067a68b4,32 33
6122769ce30e70000712a4e0,69 70
6122769ce30e70000712a544,69 70
6122769ce30e70000712a5a8,69 70
6122779b30ad3600060c0cd5,37 83
612283b72370ca0006c27bc4,57 66 81
6122867a2370ca0006c27f52,
6122aa3f27dc2f000736f2c4,59 71
6122f1edc9fb9e0007ac1d4f,29 51
6122f1edc9fb9e0007ac1db3,29 51
6122f1edc9fb9e0007ac1e17,29 51
6122f7a5e30e700007137971,32 33
61230414e30e7000071392bf,51
61230733e30e70000713966c,37 83
61230a7ee30e700007139c48,35 57
61231300c01adc0006212bf0,1 16
612314b6a7b6990007da2825,29 51
612330d2e30e70000713d039,7 29 35 37 40 51 59 71
6123367eebc392000652a674,34 38 39
61233d0227dc2f000737cba3,65 66
61233d0227dc2f000737cc07,65 66
61233d0227dc2f000737cc6b,65 66
61233d0227dc2f000737cccf,65 66
61233d0227dc2f000737cd33,65 66
61233d0227dc2f000737cd97,65 66
61233d0227dc2f000737cdfb,65 66
61234301182398000777d74f,40
61234301182398000777d7b3,40
61234301182398000777d817,40
61234301182398000777d87b,40
61234301182398000777d8df,40
61234301182398000777d943,40
61234301182398000777d9a7,40
61234301182398000777da0b,40
61234301182398000777da6f,40
61234301182398000777dad3,40
61234301182398000777db37,40
61234301182398000777db9b,40
61234301182398000777dbff,40
61234301182398000777dc63,40
61234301182398000777dcc7,40
612357b327dc2f000737e2b3,1 7 29 36 50 51 61 66 72
612357b327dc2f000737e317,1 7 29 36 50 51 61 66 72
612357b327dc2f000737e37b,1 7 29 36 50 51 61 66 72
6123650abe9b6800064d1a3b,40
612373e8df69e30006dbed50,69 70
61237763e4cc0500062b4d37,8 69 70
612393e6e4cc0500062b7a69,37 83
612396a5df69e30006dc3c01,7
612396a5df69e30006dc3c65,7
612396a5df69e30006dc3cc9,7
612396a5df69e30006dc3d2d,7
612396a5df69e30006dc3d91,7
612396a5df69e30006dc3df5,7
612396a5df69e30006dc3e59,7
612396a5df69e30006dc3ebd,7
612396a5df69e30006dc3f21,7
612396a5df69e30006dc3f85,7
612396a5df69e30006dc3fe9,7
612396a5df69e30006dc404d,7
612396a5df69e30006dc40b1,7
612396a5df69e30006dc4115,7
612396a5df69e30006dc4179,7
61239b9de4cc0500062b8550,3 6 7 23
61239b9de4cc0500062b85b4,3 6 7 23
61239b9de4cc0500062b8618,3 6 7 23
6123ae83caa6fe000774f227,33
6123ae83caa6fe000774f28b,33
6123ae83caa6fe000774f2ef,33
6123ae83caa6fe000774f353,33
6123ae83caa6fe000774f3b7,33
6123ae83caa6fe000774f41b,33
6123ae83caa6fe000774f47f,33
6123ae83caa6fe000774f4e3,33
6123ae83caa6fe000774f547,33
6123ae83caa6fe000774f5ab,33
6123ae83caa6fe000774f60f,33
6123ae83caa6fe000774f673,33
6123ae83caa6fe000774f6d7,33
6123ae83caa6fe000774f73b,33
6123ae83caa6fe000774f79f,33
6123b673e4cc0500062bb14c,5 7 37 59
6123b673e4cc0500062bb1b0,5 7 37 59
6123b673e4cc0500062bb214,5 7 37 59
6123c33cdea66d000708631b,69 70
6123c8dc6ed6b00006fc5507,1 16 51 69
61243a4bdf69e30006dd5270,55
61243a4bdf69e30006dd52d4,55
61243a4bdf69e30006dd5338,55
61243a4bdf69e30006dd539c,55
61243a4bdf69e30006dd5400,55
61243a4bdf69e30006dd5464,55
61243a4bdf69e30006dd54c8,55
61246334dde4260006442af6,8
61246334dde4260006442b5a,8
61246334dde4260006442bbe,8
6124729edea66d000709928e,69
61247c5d3e21e20007f7f305,66
61247d17ea934a00066ecda8,1 3 6 7 8 23 29 36 40 50 51 59 60 61 66 71 72 79 85
6124943fea934a00066ef826,45
612499b1bf3fc8000620cfd4,40
612499b1bf3fc8000620d038,40
612499b1bf3fc8000620d09c,40
612499b1bf3fc8000620d100,40
612499b1bf3fc8000620d164,40
612499b1bf3fc8000620d1c8,40
612499b1bf3fc8000620d22c,40
61249d2fea934a00066f0701,59
61249d2fea934a00066f0765,59
61249d2fea934a00066f07c9,59
61249e25574078000762b1cf,
61249e25574078000762b233,
61249e25574078000762b297,
6124b5147cc2050006e9cc7d,40
6124bda9bf3fc80006210d46,53 73
6124c0daf84b9d0006a6fb4d,30
6124ecf5dea66d00070a55b8,77 78
6124ecf5dea66d00070a561c,77 78
6124ecf5dea66d00070a5680,77 78
6124ecf5dea66d00070a56e4,77 78
6124ecf5dea66d00070a5748,77 78
6124ecf5dea66d00070a57ac,77 78
6124ecf5dea66d00070a5810,77 78
6124f31c4c7938000611ce70,59 60
6124f7424c7938000611d60a,8 22 59 66 67 72
6124f961bf3fc80006217aef,3 6 23 40
6124f961bf3fc80006217b53,3 6 23 40
6124f961bf3fc80006217bb7,3 6 23 40
61250c4c555c590006d3beef,50 51 66 72
61250f34bf3fc8000621960f,3 6 7 23 40 51 59 71
61250f34bf3fc80006219673,3 6 7 23 40 51 59 71
61250f34bf3fc800062196d7,3 6 7 23 40 51 59 71
61250f34bf3fc8000621973b,3 6 7 23 40 51 59 71
61250f34bf3fc8000621979f,3 6 7 23 40 51 59 71
61250f34bf3fc80006219803,3 6 7 23 40 51 59 71
61250f34bf3fc80006219867,3 6 7 23 40 51 59 71
612517844c7938000611fc75,29 51
61252901ea934a00066fea15,55
612594a7dea66d00070b6a38,69 70
612594a7dea66d00070b6a9c,69 70
612594a7dea66d00070b6b00,69 70
612594a7dea66d00070b6b64,69 70
612594a7dea66d00070b6bc8,69 70
612594a7dea66d00070b6c2c,69 70
612594a7dea66d00070b6c90,69 70
61259e198d7d9c0006f809ba,40
61259e198d7d9c0006f80a1e,40
61259e198d7d9c0006f80a82,40
6125a208dea66d00070b81c6,35 37 57 81
6125af8f80fc280006b31381,1 7 29 36 50 51 61 66 72
6125b69ab813fb0006f3c83e,55
6125b69ab813fb0006f3c8a2,55
6125b69ab813fb0006f3c906,55
6125b70580fc280006b31eda,33 57
6125e098d40fd900065fa988,29 51
6125ebf9face78000714c40f,3
6125ebf9face78000714c473,3
6125ebf9face78000714c4d7,3
6125ebf9face78000714c53b,3
6125ebf9face78000714c59f,3
6125ebf9face78000714c603,3
6125ebf9face78000714c667,3
6125ef51b813fb0006f41e50,3 5
6125ef51b813fb0006f41eb4,3 5
6125ef51b813fb0006f41f18,3 5
61260565b813fb0006f44287,69 70
61260d7edea66d00070c191f,50 72
6126117b8d7d9c0006f8a8e1,37 83
6126117b8d7d9c0006f8a945,37 83
6126117b8d7d9c0006f8a9a9,37 83
61262759b18cb60007e72f8f,69 70
61262759b18cb60007e72ff3,69 70
61262759b18cb60007e73057,69 70
61262913b813fb0006f46c74,69 70
61263342b813fb0006f480a8,29 51
6126498db18cb60007e76cf6,51
61265120b18cb60007e776c5,29 51
61265120b18cb60007e77729,29 51
61265120b18cb60007e7778d,29 51
61265249a7ec9600069d2952,4 36
612653d9395feb00065457a1,5
612653d9395feb0006545805,5
612653d9395feb0006545869,5
612653d9395feb00065458cd,5
612653d9395feb0006545931,5
612653d9395feb0006545995,5
612653d9395feb00065459f9,5
612653d9395feb0006545a5d,5
612653d9395feb0006545ac1,5
612653d9395feb0006545b25,5
612653d9395feb0006545b89,5
612653d9395feb0006545bed,5
612653d9395feb0006545c51,5
612653d9395feb0006545cb5,5
612653d9395feb0006545d19,5
612666d7b18cb60007e7952b,5
612667c1b18cb60007e79754,29 51
61268f5f5c62e90006e4b333,7
6126a829dea66d00070ce528,4 50 51
6126d1dedea66d00070d26ac,4 22 67
6126db40c0e0f100069c93db,4 50 51
6126e8773e21e20007fbe760,37 51 83 85
6126f468c0e0f100069cc45c,35 59
6126fc883e21e20007fc0ae3,4 50 51
6126fc883e21e20007fc0b47,4 50 51
6126fc883e21e20007fc0bab,4 50 51
6126fcb0dea66d00070d77d8,4 50 51
6126fcc0c0e0f100069ccd30,45
6126fcc0c0e0f100069ccd94,45
6126fcc0c0e0f100069ccdf8,45
6126fcc0c0e0f100069cce5c,45
6126fcc0c0e0f100069ccec0,45
6126fcc0c0e0f100069ccf24,45
6126fcc0c0e0f100069ccf88,45
6126fd8dc0e0f100069cce10,9
6127065713848a0006e752d9,8 69 70
612708cef52d540007433eeb,3 5 7
61270d97dea66d00070d8db0,4 5
61270d97dea66d00070d8e14,4 5
61270d97dea66d00070d8e78,4 5
61270d97dea66d00070d8edc,4 5
61270d97dea66d00070d8f40,4 5
61270d97dea66d00070d8fa4,4 5
61270d97dea66d00070d9008,4 5
61270ebaa01e090006292397,32 33
6127224cdea66d00070dad39,4 50 51
61272be6c0e0f100069d1cff,33
61272e59c0e0f100069d201d,19 53
612735a6daa4af00069f23a1,3
612735da3e21e20007fc62b0,29 51
612735da3e21e20007fc6314,29 51
612735da3e21e20007fc6378,29 51
612735da3e21e20007fc63dc,29 51
612735da3e21e20007fc6440,29 51
612735da3e21e20007fc64a4,29 51
612735da3e21e20007fc6508,29 51
612735da3e21e20007fc656c,29 51
612735da3e21e20007fc65d0,29 51
612735da3e21e20007fc6634,29 51
612735da3e21e20007fc6698,29 51
612735da3e21e20007fc66fc,29 51
612735da3e21e20007fc6760,29 51
612735da3e21e20007fc67c4,29 51
612735da3e21e20007fc6828,29 51
6127420b5070950006bc6deb,40
6127420b5070950006bc6e4f,40
6127420b5070950006bc6eb3,40
6127420b5070950006bc6f17,40
6127420b5070950006bc6f7b,40
6127420b5070950006bc6fdf,40
6127420b5070950006bc7043,40
6127496913848a0006e7b3b4,3 4 6 23 40 50 51 59 71 79
61275965b5899c0007afa2ee,65 66
61275965b5899c0007afa352,65 66
61275965b5899c0007afa3b6,65 66
61275de613848a0006e7cf10,8 69 70
61276e89daa4af00069f627c,1 7 29 36 50 51 61 66 72
612795a0daa4af00069f9cc9,4 50 51
6127a7f113848a0006e8356b,40
6127bd76c0e0f100069dd8c8,4 5
6127c5f613848a0006e8686f,19 73
6127d563c0e0f100069e08ad,4 50 51
6127d5c9c0e0f100069e08da,3 6 7 23
6128156cdea66d00070f2403,5
6128590fe9fb5e0006073f67,8
6128590fe9fb5e0006073fcb,8
6128590fe9fb5e000607402f,8
61286903dea66d00070fc23b,32 33
6128704872c2bc000606fa0d,1 7 29 36 50 51 61 66 72
6128704872c2bc000606fa71,1 7 29 36 50 51 61 66 72
6128704872c2bc000606fad5,1 7 29 36 50 51 61 66 72
6128704872c2bc000606fb39,1 7 29 36 50 51 61 66 72
6128704872c2bc000606fb9d,1 7 29 36 50 51 61 66 72
6128704872c2bc000606fc01,1 7 29 36 50 51 61 66 72
6128704872c2bc000606fc65,1 7 29 36 50 51 61 66 72
61287cb1e9fb5e0006077494,15
6128977f560d81000695a7e0,33 63 64 75 76
61289bc0560d81000695ab0d,53 73
6128b5fac0e0f100069f76df,69 70
6128ec578460a4000767dfb2,59 71
6128ec578460a4000767e016,59 71
6128ec578460a4000767e07a,59 71
6128f40730fc610006cf26ec,57
6128f40730fc610006cf2750,57
6128f40730fc610006cf27b4,57
6128f40730fc610006cf2818,57
6128f40730fc610006cf287c,57
6128f40730fc610006cf28e0,57
6128f40730fc610006cf2944,57
6128f40730fc610006cf29a8,57
6128f40730fc610006cf2a0c,57
6128f40730fc610006cf2a70,57
6128f40730fc610006cf2ad4,57
6128f40730fc610006cf2b38,57
6128f40730fc610006cf2b9c,57
6128f40730fc610006cf2c00,57
6128f40730fc610006cf2c64,57
6128f4ff8460a4000767eaeb,69 70
6128f4ff8460a4000767eb4f,69 70
6128f4ff8460a4000767ebb3,69 70
6128f4ff8460a4000767ec17,69 70
6128f4ff8460a4000767ec7b,69 70
6128f4ff8460a4000767ecdf,69 70
6128f4ff8460a4000767ed43,69 70
6128f4ff8460a4000767eda7,69 70
6128f4ff8460a4000767ee0b,69 70
6128f4ff8460a4000767ee6f,69 70
6128f4ff8460a4000767eed3,69 70
6128f4ff8460a4000767ef37,69 70
6128f4ff8460a4000767ef9b,69 70
6128f4ff8460a4000767efff,69 70
6128f4ff8460a4000767f063,69 70
6128f7a0560d810006961e2d,3 6 23
6128f9d68460a4000767f4f8,8
61291a678460a40007681e52,32 33 34
6129734ae9c27600078736f5,15
6129734ae9c2760007873759,15
6129734ae9c27600078737bd,15
6129734ae9c2760007873821,15
6129734ae9c2760007873885,15
6129734ae9c27600078738e9,15
6129734ae9c276000787394d,15
6129a670560d810006970b62,8
6129d90b691e11000680c331,8
6129ffff4db21a0006b711da,59
612a136a691e11000681075e,33 64 75 76
612a1e066d25d2000643e2c4,89
612a2075560d81000697aeaa,50 72
612a2075560d81000697af0e,50 72
612a2075560d81000697af72,50 72
612a2075560d81000697afd6,50 72
612a2075560d81000697b03a,50 72
612a2075560d81000697b09e,50 72
612a2075560d81000697b102,50 72
612a2075560d81000697b166,50 72
612a2075560d81000697b1ca,50 72
612a2075560d81000697b22e,50 72
612a2075560d81000697b292,50 72
612a2075560d81000697b2f6,50 72
612a2075560d81000697b35a,50 72
612a2075560d81000697b3be,50 72
612a2075560d81000697b422,50 72
612a2075560d81000697b486,50 72
612a2075560d81000697b4ea,50 72
612a2075560d81000697b54e,50 72
612a2075560d81000697b5b2,50 72
612a2075560d81000697b616,50 72
612a2075560d81000697b67a,50 72
612a2075560d81000697b6de,50 72
612a2075560d81000697b742,50 72
612a2075560d81000697b7a6,50 72
612a2075560d81000697b80a,50 72
612a2075560d81000697b86e,50 72
612a2075560d81000697b8d2,50 72
612a2075560d81000697b936,50 72
612a2075560d81000697b99a,50 72
612a2075560d81000697b9fe,50 72
612a2075560d81000697ba62,50 72
612a2075560d81000697bac6,50 72
612a2075560d81000697bb2a,50 72
612a2075560d81000697bb8e,50 72
612a2075560d81000697bbf2,50 72
612a2075560d81000697bc56,50 72
612a2075560d81000697bcba,50 72
612a2075560d81000697bd1e,50 72
612a2075560d81000697bd82,50 72
612a2075560d81000697bde6,50 72
612a2075560d81000697be4a,50 72
612a2075560d81000697beae,50 72
612a2075560d81000697bf12,50 72
612a2075560d81000697bf76,50 72
612a2075560d81000697bfda,50 72
612a2075560d81000697c03e,50 72
612a2075560d81000697c0a2,50 72
612a2075560d81000697c106,50 72
612a2075560d81000697c16a,50 72
612a2075560d81000697c1ce,50 72
612a2075560d81000697c232,50 72
612a2075560d81000697c296,50 72
612a2075560d81000697c2fa,50 72
612a2075560d81000697c35e,50 72
612a2075560d81000697c3c2,50 72
612a2075560d81000697c426,50 72
612a2075560d81000697c48a,50 72
612a2075560d81000697c4ee,50 72
612a2075560d81000697c552,50 72
612a2075560d81000697c5b6,50 72
612a2075560d81000697c61a,50 72
612a2075560d81000697c67e,50 72
612a2075560d81000697c6e2,50 72
612a2eb599c03d0007651234,1 3 6 7 23 29 36 50 51 59 60 61 66 71 72 79 83 85
612a444a4a506a000642633b,69
612a481c560d81000697e58e,1 7 29 36 50 51 61 66 72
612a481c560d81000697e5f2,1 7 29 36 50 51 61 66 72
612a481c560d81000697e656,1 7 29 36 50 51 61 66 72
612a50336d25d200064420a4,3 6 23
612a50336d25d20006442108,3 6 23
612a50336d25d2000644216c,3 6 23
612a518e99c03d0007654052,3 5
612a52a29d5e4800067197b2,32
612a577e560d81000697fce4,1 3 6 7 23 29 36 50 51 61 66 72
612a6f83560d8100069820e7,1 7 29 36 50 51 61 66 72
612ada7c4a506a00064313b4,8
612ae0ed403b6900066fa6fe,8 69 70
612afd13403b6900066fc876,1
612b06a49f14570007da93ff,22 67
612b0ef2d72c5000063b4132,8
612b12204a506a00064363a8,21
612b12204a506a000643640c,21
612b12204a506a0006436470,21
612b3e66560d810006993a8b,5
612b4b99560d81000699450c,7
612b4e5696ed3f0007953b09,35 57
612b584a199f2000064c5b03,6 83
612b63c94a506a000643c351,3 6 7 23
612b63c94a506a000643c3b5,3 6 7 23
612b63c94a506a000643c419,3 6 7 23
612b63c94a506a000643c47d,3 6 7 23
612b63c94a506a000643c4e1,3 6 7 23
612b63c94a506a000643c545,3 6 7 23
612b63c94a506a000643c5a9,3 6 7 23
612b63c94a506a000643c60d,3 6 7 23
612b63c94a506a000643c671,3 6 7 23
612b63c94a506a000643c6d5,3 6 7 23
612b63c94a506a000643c739,3 6 7 23
612b63c94a506a000643c79d,3 6 7 23
612b63c94a506a000643c801,3 6 7 23
612b63c94a506a000643c865,3 6 7 23
612b63c94a506a000643c8c9,3 6 7 23
612b681b403b69000670588d,64 69
612b681b403b6900067058f1,64 69
612b681b403b690006705955,64 69
612b681b403b6900067059b9,64 69
612b681b403b690006705a1d,64 69
612b681b403b690006705a81,64 69
612b681b403b690006705ae5,64 69
612b681b403b690006705b49,64 69
612b681b403b690006705bad,64 69
612b681b403b690006705c11,64 69
612b681b403b690006705c75,64 69
612b681b403b690006705cd9,64 69
612b681b403b690006705d3d,64 69
612b681b403b690006705da1,64 69
612b681b403b690006705e05,64 69
612b681b403b690006705e69,64 69
612b681b403b690006705ecd,64 69
612b681b403b690006705f31,64 69
612b681b403b690006705f95,64 69
612b681b403b690006705ff9,64 69
612b681b403b69000670605d,64 69
612b681b403b6900067060c1,64 69
612b681b403b690006706125,64 69
612b681b403b690006706189,64 69
612b681b403b6900067061ed,64 69
612b681b403b690006706251,64 69
612b681b403b6900067062b5,64 69
612b681b403b690006706319,64 69
612b681b403b69000670637d,64 69
612b681b403b6900067063e1,64 69
612b681b403b690006706445,64 69
612b681b403b6900067064a9,64 69
612b681b403b69000670650d,64 69
612b681b403b690006706571,64 69
612b681b403b6900067065d5,64 69
612b681b403b690006706639,64 69
612b681b403b69000670669d,64 69
612b681b403b690006706701,64 69
612b681b403b690006706765,64 69
612b681b403b6900067067c9,64 69
612b681b403b69000670682d,64 69
612b681b403b690006706891,64 69
612b681b403b6900067068f5,64 69
612b681b403b690006706959,64 69
612b681b403b6900067069bd,64 69
612b681b403b690006706a21,64 69
612b681b403b690006706a85,64 69
612b681b403b690006706ae9,64 69
612b681b403b690006706b4d,64 69
612b681b403b690006706bb1,64 69
612b681b403b690006706c15,64 69
612b681b403b690006706c79,64 69
612b681b403b690006706cdd,64 69
612b681b403b690006706d41,64 69
612b681b403b690006706da5,64 69
612b681b403b690006706e09,64 69
612b681b403b690006706e6d,64 69
612b681b403b690006706ed1,64 69
612b681b403b690006706f35,64 69
612b681b403b690006706f99,64 69
612b681b403b690006706ffd,64 69
612b681b403b690006707061,64 69
612b681b403b6900067070c5,64 69
612b681b403b690006707129,64 69
612b681b403b69000670718d,64 69
612b681b403b6900067071f1,64 69
612b681b403b690006707255,64 69
612b681b403b6900067072b9,64 69
612b681b403b69000670731d,64 69
612b681b403b690006707381,64 69
612b681b403b6900067073e5,64 69
612b681b403b690006707449,64 69
612b681b403b6900067074ad,64 69
612b681b403b690006707511,64 69
612b681b403b690006707575,64 69
612b681b403b6900067075d9,64 69
612b681b403b69000670763d,64 69
612b681b403b6900067076a1,64 69
612b681b403b690006707705,64 69
612b681b403b690006707769,64 69
612b681b403b6900067077cd,64 69
612b681b403b690006707831,64 69
612b681b403b690006707895,64 69
612b681b403b6900067078f9,64 69
612b681b403b69000670795d,64 69
612b681b403b6900067079c1,64 69
612b681b403b690006707a25,64 69
612b681b403b690006707a89,64 69
612b681b403b690006707aed,64 69
612b681b403b690006707b51,64 69
612b681b403b690006707bb5,64 69
612b681b403b690006707c19,64 69
612b681b403b690006707c7d,64 69
612b681b403b690006707ce1,64 69
612b681b403b690006707d45,64 69
612b681b403b690006707da9,64 69
612b681b403b690006707e0d,64 69
612b681b403b690006707e71,64 69
612b681b403b690006707ed5,64 69
612b681b403b690006707f39,64 69
612b681b403b690006707f9d,64 69
612b681b403b690006708001,64 69
612b681b403b690006708065,64 69
612b681b403b6900067080c9,64 69
612b681b403b69000670812d,64 69
612b681b403b690006708191,64 69
612b681b403b6900067081f5,64 69
612b681b403b690006708259,64 69
612b681b403b6900067082bd,64 69
612b681b403b690006708321,64 69
612b681b403b690006708385,64 69
612b681b403b6900067083e9,64 69
612b681b403b69000670844d,64 69
612b681b403b6900067084b1,64 69
612b681b403b690006708515,64 69
612b681b403b690006708579,64 69
612b681b403b6900067085dd,64 69
612b681b403b690006708641,64 69
612b681b403b6900067086a5,64 69
612b681b403b690006708709,64 69
612b681b403b69000670876d,64 69
612b681b403b6900067087d1,64 69
612b681b403b690006708835,64 69
612b681b403b690006708899,64 69
612b681b403b6900067088fd,64 69
