course_id,chapter_no,chapter_id,chapter_name,chapter_item_id,chapter_item_no,chapter_item_name,chapter_item_type,video_length_in_seconds
60efd3a347b7d70006894784,5,60f45224bcc3ca00062370fb,罩染色彩,60f45224deb02a0006af0aee,1,染色要不要調膠,LECTURE,120
60efd3a347b7d70006894784,5,60f45224bcc3ca00062370fb,罩染色彩,60f45270deb02a0006af0af6,2,染色的步驟,LECTURE,2214
60efd3a347b7d70006894784,5,60f45224bcc3ca00062370fb,罩染色彩,61a0bd7ef40ee10006f9f39d,3,動物上色的模樣,ASSIGNMENT,
60efd3a347b7d70006894784,6,60f452253f541f000639fd9a,畫出喜歡的完成度－調整對比度或飽和度,60f452253f541f000639fd9b,1,增加對比度－染更深的墨色,LECTURE,5274
60efd3a347b7d70006894784,6,60f452253f541f000639fd9a,畫出喜歡的完成度－調整對比度或飽和度,60f4528140316c0006aa4dd1,2,增加飽和度－染更濃的顏色,LECTURE,579
60efd3a347b7d70006894784,6,60f452253f541f000639fd9a,畫出喜歡的完成度－調整對比度或飽和度,60f4528fbcc3ca000623725b,3,幫作品簽名－蓋章的技巧,LECTURE,263
60efd3a347b7d70006894784,6,60f452253f541f000639fd9a,畫出喜歡的完成度－調整對比度或飽和度,60f6b5c6b355920006a9c8db,4,來畫喜歡的毛孩吧~成品!,ASSIGNMENT,
60f5240430b73c00071c1388,1,61445ff299ee7400064ec583,彩妝,61445ff28efbf10006721299,1,流汗出油又大哭-維持新娘不脫妝的各種秘訣,LECTURE,745
60f5240430b73c00071c1388,1,61445ff299ee7400064ec583,彩妝,614c33fe99f5b50007731b2b,2,熬夜焦慮膚況差-如何急救化妝前的膚況,LECTURE,368
60f5240430b73c00071c1388,1,61445ff299ee7400064ec583,彩妝,614c340e29ed970006b0dde9,3,黑眼圈眼袋毛孔大-面對妝容上最可怕的敵人,LECTURE,472
60f5240430b73c00071c1388,1,61445ff299ee7400064ec583,彩妝,614c342899f5b50007731b71,4,皺紋與脫皮-小細節避免濃妝變老妝,LECTURE,345
60f5240430b73c00071c1388,1,61445ff299ee7400064ec583,彩妝,614c3446ad2cb700069358bf,5,整型級眼妝1-進階雙眼皮貼技巧,LECTURE,406
60f5240430b73c00071c1388,1,61445ff299ee7400064ec583,彩妝,614c344e29ed970006b0ddee,6,整型級眼妝2-進階假睫毛技巧,LECTURE,463
60f5240430b73c00071c1388,2,61446001718fbb0007b3c374,編髮,614460018efbf100067212ac,1,讓頭髮更有質感-挑戰不用玉米夾造型 ,LECTURE,860
60f5240430b73c00071c1388,2,61446001718fbb0007b3c374,編髮,614c345dca997a0006c184dd,2,編髮接髮片-髮片挑選及接髮造型,LECTURE,492
60f5240430b73c00071c1388,2,61446001718fbb0007b3c374,編髮,614c3461ad2cb700069359a5,3,換髮型更順暢-噴膠的髮型如何重新造型,LECTURE,356
60f5240430b73c00071c1388,2,61446001718fbb0007b3c374,編髮,614c346aca997a0006c184e9,4,克服髮絲毛躁-髮型更有質感的秘訣,LECTURE,427
60f5240430b73c00071c1388,2,61446001718fbb0007b3c374,編髮,614c3472ca997a0006c184ec,5,新娘該染哪種髮色-幫新娘克服選擇障礙,LECTURE,449
60f5240430b73c00071c1388,2,61446001718fbb0007b3c374,編髮,614c5437ca997a0006c1b258,6,新娘整體造型-完成一套完整的新娘「化妝、髮型、頭飾、禮服」,ASSIGNMENT,
60f5240430b73c00071c1388,3,614460040697690006ec577e,整體造型運用,614460058efbf100067212ae,1,形形色色的禮服-如何建議新娘挑選禮服,LECTURE,356
60f5240430b73c00071c1388,3,614460040697690006ec577e,整體造型運用,614c3480367cb60006cdf8ce,2,讓胸型更好看-活用nubra與各類膠帶,LECTURE,289
60f5240430b73c00071c1388,3,614460040697690006ec577e,整體造型運用,614c348729ed970006b0ddf1,3,飾品搭配-質地選擇與配色重點,LECTURE,426
60f5240430b73c00071c1388,3,614460040697690006ec577e,整體造型運用,614c5430ca997a0006c1b253,4,新娘的一封信-請專業又貼心的回覆新娘,ASSIGNMENT,
60f5240430b73c00071c1388,4,614c348a367cb60006cdf8dd,新秘行銷與溝通,614c348a367cb60006cdf8e2,1,溝通的必要挑戰-面對挑惕的新娘與長輩,LECTURE,489
60f5240430b73c00071c1388,4,614c348a367cb60006cdf8dd,新秘行銷與溝通,614c349499f5b50007731b99,2,作品拍攝技巧-阻礙你拍照的魔鬼細節,LECTURE,443
60f5240430b73c00071c1388,4,614c348a367cb60006cdf8dd,新秘行銷與溝通,614c3493deb4b10007868f49,3,手機修照片-LR簡易調色讓作品更完美 ,LECTURE,841
60f5240430b73c00071c1388,4,614c348a367cb60006cdf8dd,新秘行銷與溝通,614c349fe647560006032b0c,4,婚禮各種流程-新秘注意事項有哪些,LECTURE,1073
60f5240430b73c00071c1388,4,614c348a367cb60006cdf8dd,新秘行銷與溝通,6210a72d68f3640006f508dd,5,在網路市場接案-作品呈現技巧與正確心態建立,LECTURE,368
60f5240430b73c00071c1388,4,614c348a367cb60006cdf8dd,新秘行銷與溝通,614c541ae647560006035f13,6,手機修照片-拍攝新娘照並利用LR修正色彩,ASSIGNMENT,
60f83c44b355920006abbd3f,1,60f841208c727d0006612874,品牌設計與識別展開概念,60f84123b07c710006a03cfc,1,什麼是品牌識別,LECTURE,581
60f83c44b355920006abbd3f,1,60f841208c727d0006612874,品牌設計與識別展開概念,60f8413cacf6bb000617f3ed,2,品牌識別的系統性概念,LECTURE,309
60f83c44b355920006abbd3f,1,60f841208c727d0006612874,品牌設計與識別展開概念,60f841753e29100006b8222b,3,識別基本系統(上）LOGO,LECTURE,618
60f83c44b355920006abbd3f,1,60f841208c727d0006612874,品牌設計與識別展開概念,60f8419fcfe537000731901a,4,識別基本系統(下）標準字、標準色、識別規範,LECTURE,1302
60f83c44b355920006abbd3f,1,60f841208c727d0006612874,品牌設計與識別展開概念,615e9e8d5e3f780007933a63,5,識別應用系統 - 周邊延伸應用物,LECTURE,597
60f83c44b355920006abbd3f,1,60f841208c727d0006612874,品牌設計與識別展開概念,60f841dcacf6bb000617f462,6,做設計為什麼要學印刷？,LECTURE,361
60f83c44b355920006abbd3f,1,60f841208c727d0006612874,品牌設計與識別展開概念,60f841ecacf6bb000617f464,7,品牌識別與印刷的關聯,LECTURE,389
60f83c44b355920006abbd3f,1,60f841208c727d0006612874,品牌設計與識別展開概念,60f8e9451d5a6a000699c487,8,分享你的品牌識別設計作品,ASSIGNMENT,
60f83c44b355920006abbd3f,2,60f84206cfe537000731908c,印刷製作必備相關概念,60f84208b355920006abc319,1,何謂印刷,LECTURE,537
60f83c44b355920006abbd3f,2,60f84206cfe537000731908c,印刷製作必備相關概念,60f8422fb355920006abc320,2,印刷流程簡介,LECTURE,440
60f83c44b355920006abbd3f,2,60f84206cfe537000731908c,印刷製作必備相關概念,60f84237b07c710006a03dbc,3,印前完稿須知,LECTURE,532
60f83c44b355920006abbd3f,2,60f84206cfe537000731908c,印刷製作必備相關概念,60f8424bb355920006abc341,4,印刷與紙張,LECTURE,949
60f83c44b355920006abbd3f,2,60f84206cfe537000731908c,印刷製作必備相關概念,60f84262b355920006abc35b,5,印刷與製版,LECTURE,629
60f83c44b355920006abbd3f,2,60f84206cfe537000731908c,印刷製作必備相關概念,60f84274b355920006abc419,6,印刷與色彩,LECTURE,498
60f83c44b355920006abbd3f,2,60f84206cfe537000731908c,印刷製作必備相關概念,60f842e33e29100006b8239a,7,印刷與加工,LECTURE,440
60f83c44b355920006abbd3f,2,60f84206cfe537000731908c,印刷製作必備相關概念,60f842f5acf6bb000617f762,8,印刷與特殊材質,LECTURE,487
60f83c44b355920006abbd3f,2,60f84206cfe537000731908c,印刷製作必備相關概念,60f84302acf6bb000617f767,9,如何與印刷業者溝通,LECTURE,849
60f83c44b355920006abbd3f,2,60f84206cfe537000731908c,印刷製作必備相關概念,60f8e9ac3ff3320006ff2c0e,10,挑一件你喜歡的印刷品，解析其印刷、加工的優點或可以改進的地方,ASSIGNMENT,
60f83c44b355920006abbd3f,3,60f84324b07c710006a03eb6,品牌識別於印刷加工上的應用,60f84324acf6bb000617f811,1,常見應用製作物解析 - 名片,LECTURE,855
60f83c44b355920006abbd3f,3,60f84324b07c710006a03eb6,品牌識別於印刷加工上的應用,60f843453e29100006b824f7,2,常見應用製作物解析 - 信封,LECTURE,550
60f83c44b355920006abbd3f,3,60f84324b07c710006a03eb6,品牌識別於印刷加工上的應用,60f84352cfe5370007319319,3,常見應用製作物解析 - 紙盒包裝,LECTURE,511
60f83c44b355920006abbd3f,3,60f84324b07c710006a03eb6,品牌識別於印刷加工上的應用,60f84357b355920006abc5f6,4,常見應用製作物解析 - 提袋,LECTURE,459
60f83c44b355920006abbd3f,4,60f8436f3e29100006b82504,與業界人士的印刷經驗交流,60f8436f3e29100006b82505,1,與品牌設計師的對談 - 瑜悅設計 Leo,LECTURE,1736
60f83c44b355920006abbd3f,4,60f8436f3e29100006b82504,與業界人士的印刷經驗交流,60f84380b07c710006a03ee3,2,與印刷業者的對談 - 艾斯創意印刷 Vic,LECTURE,1866
60f83c44b355920006abbd3f,4,60f8436f3e29100006b82504,與業界人士的印刷經驗交流,61c0b41398bd2900064ae8df,3,解鎖課程：與紙張業者的對談 - 蘋果文創紙業 Apple,LECTURE,2954
60fa9c7d1917300007734fd3,1,60faa06c4e9a8b0006143bac,運動前的身體準備與安全守則,60faa06c1e3b7b0007463e88,1,安全提醒,LECTURE,458
60fa9c7d1917300007734fd3,1,60faa06c4e9a8b0006143bac,運動前的身體準備與安全守則,60faa20d4e9a8b0006143d33,2,運動強度自我評估,LECTURE,324
60fa9c7d1917300007734fd3,1,60faa06c4e9a8b0006143bac,運動前的身體準備與安全守則,60faa2454e9a8b0006143d8c,3,身體柔軟度自我評估,LECTURE,486
60fa9c7d1917300007734fd3,1,60faa06c4e9a8b0006143bac,運動前的身體準備與安全守則,60faa2581e3b7b0007464085,4,身體柔軟度與關節活動度改善：滾筒按摩,LECTURE,607
60fa9c7d1917300007734fd3,1,60faa06c4e9a8b0006143bac,運動前的身體準備與安全守則,60faa28a9d524d000609a07e,5,身體柔軟度與關節活動度改善：動態伸展,LECTURE,1050
60fa9c7d1917300007734fd3,1,60faa06c4e9a8b0006143bac,運動前的身體準備與安全守則,611bb095d5be4200062627c1,6,記下身體組成紀錄／照片紀錄,ASSIGNMENT,
60fa9c7d1917300007734fd3,2,60faa07b9d524d0006099d21,第一週運動 啟動核心肌群與建立身體連結性,60faa07bcada0b000753e0ad,1,day1：啟動核心肌群腹內壓力練習,LECTURE,1117
60fa9c7d1917300007734fd3,2,60faa07b9d524d0006099d21,第一週運動 啟動核心肌群與建立身體連結性,60faa2b84e9a8b0006143dbf,2,day2：腹內壓＋下肢動作整合,LECTURE,1081
60fa9c7d1917300007734fd3,2,60faa07b9d524d0006099d21,第一週運動 啟動核心肌群與建立身體連結性,60faa2b84e9a8b0006143dbd,3,day3：腹內壓＋俯臥動作整合,LECTURE,684
60fa9c7d1917300007734fd3,2,60faa07b9d524d0006099d21,第一週運動 啟動核心肌群與建立身體連結性,60faa2ce4e9a8b0006143dcb,4,day4：腹內壓＋額狀面動作整合,LECTURE,645
60fa9c7d1917300007734fd3,2,60faa07b9d524d0006099d21,第一週運動 啟動核心肌群與建立身體連結性,6175a106b2319400077555e1,5,day5：腹內壓＋旋轉動作整合,LECTURE,524
60fa9c7d1917300007734fd3,2,60faa07b9d524d0006099d21,第一週運動 啟動核心肌群與建立身體連結性,60faa2fb024ff80007b90f4d,6,第一週的飲食要點：開始練習記錄飲食與飲食定時,LECTURE,390
60fa9c7d1917300007734fd3,3,60faa07a9d524d0006099d20,第二週運動：基礎體能培養的間歇運動,60faa07a024ff80007b90c87,1,day1：30-30 間歇運動（30 秒運動＋30 秒休息運動模式）,LECTURE,968
60fa9c7d1917300007734fd3,3,60faa07a9d524d0006099d20,第二週運動：基礎體能培養的間歇運動,60faa3224e9a8b0006143ddd,2,day2：30-30 間歇運動,LECTURE,759
60fa9c7d1917300007734fd3,3,60faa07a9d524d0006099d20,第二週運動：基礎體能培養的間歇運動,60faa3319d524d000609a0d2,3,day3：30-30 間歇運動,LECTURE,835
60fa9c7d1917300007734fd3,3,60faa07a9d524d0006099d20,第二週運動：基礎體能培養的間歇運動,60faa345024ff80007b90f65,4,day4：30-30 間歇運動,LECTURE,813
60fa9c7d1917300007734fd3,3,60faa07a9d524d0006099d20,第二週運動：基礎體能培養的間歇運動,60faa34f024ff80007b9100d,5,第二週的飲食要點：開始練習均衡飲食的減少卡路里攝取,LECTURE,373
60fa9c7d1917300007734fd3,4,60faa0799d524d0006099d1f,第三週運動：增進更多體能的間歇運動,60faa079cada0b000753e0ab,1,day1：30-20 間歇運動（30 秒運動＋20 秒休息運動模式）,LECTURE,741
60fa9c7d1917300007734fd3,4,60faa0799d524d0006099d1f,第三週運動：增進更多體能的間歇運動,60faa3681e3b7b000746411d,2,day2：30-20 間歇運動,LECTURE,624
60fa9c7d1917300007734fd3,4,60faa0799d524d0006099d1f,第三週運動：增進更多體能的間歇運動,60faa395024ff80007b91022,3,day3：30-20 間歇運動,LECTURE,701
60fa9c7d1917300007734fd3,4,60faa0799d524d0006099d1f,第三週運動：增進更多體能的間歇運動,60faa3a19d524d000609a105,4,day4：30-20 間歇運動,LECTURE,837
60fa9c7d1917300007734fd3,4,60faa0799d524d0006099d1f,第三週運動：增進更多體能的間歇運動,60faa3b6024ff80007b91034,5,第三週的飲食要點：開始減少碳水化合物與替換成蛋白質,LECTURE,339
60fa9c7d1917300007734fd3,5,60faa078024ff80007b90c86,第四週運動：中高強度間歇運動,60faa0794e9a8b0006143bb1,1,day1：40-20 間歇運動（40 秒運動＋20 秒休息運動模式）,LECTURE,846
60fa9c7d1917300007734fd3,5,60faa078024ff80007b90c86,第四週運動：中高強度間歇運動,60faa3f44e9a8b0006143ff0,2,day2：40-20間歇運動,LECTURE,684
60fa9c7d1917300007734fd3,5,60faa078024ff80007b90c86,第四週運動：中高強度間歇運動,60faa3facada0b000753e678,3,day3：40-20 間歇運動,LECTURE,793
60fa9c7d1917300007734fd3,5,60faa078024ff80007b90c86,第四週運動：中高強度間歇運動,60faa4021e3b7b00074641e7,4,day4：40-20 間歇運動,LECTURE,739
60fa9c7d1917300007734fd3,5,60faa078024ff80007b90c86,第四週運動：中高強度間歇運動,60faa40d4e9a8b0006143ff9,5,第四週的飲食要點：一週內高低碳水飲食分配要點,LECTURE,214
60fa9c7d1917300007734fd3,6,60faa0779d524d0006099d1e,第五週運動：導入高強度間歇運動模組,60faa0774e9a8b0006143bae,1,day1：20-30-30 間歇運動（高強度間歇運動模式～20 秒衝刺、30 秒半速動作、30 秒半速動作）,LECTURE,559
60fa9c7d1917300007734fd3,6,60faa0779d524d0006099d1e,第五週運動：導入高強度間歇運動模組,60faa4281e3b7b0007464223,2,day2：20-30-30 間歇運動（高強度間歇運動模式～20 秒衝刺、30 秒半速動作、30 秒半速動作）,LECTURE,540
60fa9c7d1917300007734fd3,6,60faa0779d524d0006099d1e,第五週運動：導入高強度間歇運動模組,60faa437024ff80007b91097,3,day3：10-20-30 間歇運動（高強度間歇運動模式～10 秒衝刺、20 秒半速繼續、30 秒緩和）     ,LECTURE,716
60fa9c7d1917300007734fd3,6,60faa0779d524d0006099d1e,第五週運動：導入高強度間歇運動模組,60faa43b024ff80007b9109a,4,day4：10-20-30 間歇運動（高強度間歇運動模式～10 秒衝刺、20 秒半速繼續、30 秒緩和）     ,LECTURE,712
60fa9c7d1917300007734fd3,6,60faa0779d524d0006099d1e,第五週運動：導入高強度間歇運動模組,60faa44b4e9a8b0006144087,5,第五週的飲食要點：如果想要更積極的健康減脂可以怎麼吃,LECTURE,246
60fa9c7d1917300007734fd3,7,60faa1d8cada0b000753e243,第六週運動：更多高強度間歇運動,60faa1d81e3b7b000746402b,1,day1：Real Tabata（20 秒運動 10 秒恢復共八組）,LECTURE,679
60fa9c7d1917300007734fd3,7,60faa1d8cada0b000753e243,第六週運動：更多高強度間歇運動,60faa4609d524d000609a156,2,day2：20-30-30 間歇運動（高強度間歇運動模式～20 秒衝刺、30 秒半速動作、30 秒半速動作）,LECTURE,383
60fa9c7d1917300007734fd3,7,60faa1d8cada0b000753e243,第六週運動：更多高強度間歇運動,60faa4a14e9a8b00061440aa,3,day3：Real Tabata（20 秒運動 10 秒恢復共八組）,LECTURE,592
60fa9c7d1917300007734fd3,7,60faa1d8cada0b000753e243,第六週運動：更多高強度間歇運動,60faa4b3024ff80007b9120f,4,day4：20-30-30 間歇運動（高強度間歇運動模式～20 秒衝刺、30 秒半速動作、30 秒半速動作）,LECTURE,431
60fa9c7d1917300007734fd3,7,60faa1d8cada0b000753e243,第六週運動：更多高強度間歇運動,60faa4cdcada0b000753e706,5,第六週的飲食要點：關於運動與補給品的補充,LECTURE,589
60fcc2932b90ea00074c4a16,1,60fcc3a7b8494100062b3579,The Mindset 心態,60fcc3a8b8494100062b357a,1,為什麼說故事的技巧很重要 / 老師介紹 / 你將學會什麼,LECTURE,419
60fcc2932b90ea00074c4a16,1,60fcc3a7b8494100062b3579,The Mindset 心態,60fcc3c739389300061aa9ea,2,什麼是Vlog - 自由且無規則的影像創作型態,LECTURE,888
60fcc2932b90ea00074c4a16,1,60fcc3a7b8494100062b3579,The Mindset 心態,60fcc3d439389300061aa9ec,3,課程學習建議,LECTURE,236
60fcc2932b90ea00074c4a16,1,60fcc3a7b8494100062b3579,The Mindset 心態,60fcc3dd2b90ea00074c4b81,4,畫圖寫字思考法 ,LECTURE,1030
60fcc2932b90ea00074c4a16,2,60fcc3f339389300061aa9f8,The Connection 連結,60fcc3f32199be00068766ba,1,跟誰建立關係？,LECTURE,362
60fcc2932b90ea00074c4a16,2,60fcc3f339389300061aa9f8,The Connection 連結,60fcc40439389300061aa9fc,2,角色 vs 感受,LECTURE,902
60fcc2932b90ea00074c4a16,2,60fcc3f339389300061aa9f8,The Connection 連結,60fcc40c39389300061aa9fe,3,要點回顧 ,LECTURE,70
60fcc2932b90ea00074c4a16,3,60fcc41639389300061aaa00,The Package 包裝,60fcc4282199be00068766c0,1,包裝,LECTURE,320
60fcc2932b90ea00074c4a16,3,60fcc41639389300061aaa00,The Package 包裝,60fcc43839389300061aaa0b,2,片名設計  feat Yuli,LECTURE,1735
60fcc2932b90ea00074c4a16,3,60fcc41639389300061aaa00,The Package 包裝,60fcc44eb8494100062b3590,3,縮圖設計 feat 設計師 Ico,LECTURE,1429
60fcc2932b90ea00074c4a16,3,60fcc41639389300061aaa00,The Package 包裝,60fcc461b8494100062b3642,4,要點回顧,LECTURE,327
60fcc2932b90ea00074c4a16,4,60fcc46c39389300061aaa11,The Construction 建構與組合,60fcc46d2199be00068766ca,1,三段式故事法  feat 攝影師/剪輯師 柏勳,LECTURE,1055
60fcc2932b90ea00074c4a16,4,60fcc46c39389300061aaa11,The Construction 建構與組合,611c635aec0ffc000666a393,2,情節 (用情節豐富你的故事） feat 攝影師/剪輯師 柏勳,LECTURE,502
60fcc2932b90ea00074c4a16,4,60fcc46c39389300061aaa11,The Construction 建構與組合,60fcc4942b90ea00074c4c1f,3,三段式故事法  pt2 轉變,LECTURE,1681
60fcc2932b90ea00074c4a16,4,60fcc46c39389300061aaa11,The Construction 建構與組合,60fcc4a72ada92000616360b,4,腳本設計 (拍攝前 vs 拍攝後),LECTURE,782
60fcc2932b90ea00074c4a16,4,60fcc46c39389300061aaa11,The Construction 建構與組合,6195bee9d66e5a000655b878,5,要點回顧 ＋ 作業,LECTURE,197
60fcc2932b90ea00074c4a16,5,60fcc4cb39389300061aaa5b,The Friendship 友誼,60fcc4cb39389300061aaa5c,1,尋找共鳴者,LECTURE,614
60fcc2932b90ea00074c4a16,5,60fcc4cb39389300061aaa5b,The Friendship 友誼,60fcc4db2ada9200061636cc,2,交朋友 feat 自媒體創作者/攝影師 叮咚,LECTURE,1690
60fcc2932b90ea00074c4a16,5,60fcc4cb39389300061aaa5b,The Friendship 友誼,60fcc4fab8494100062b369d,3,就算你擁有全世界最甜美的笑容 ,LECTURE,704
60fcc2932b90ea00074c4a16,5,60fcc4cb39389300061aaa5b,The Friendship 友誼,60fcc50ab8494100062b369f,4,課程總結 ,LECTURE,825
60fcc2932b90ea00074c4a16,5,60fcc4cb39389300061aaa5b,The Friendship 友誼,60fcf08339389300061ae111,5,課程作業,ASSIGNMENT,
60fcc2932b90ea00074c4a16,6,61e42c7a1460a6000665c968,解鎖單元,61e42c7add437f0006ed7da1,1,解鎖單元 - 表演篇 面對鏡頭的方式,LECTURE,1473
60fcc2932b90ea00074c4a16,6,61e42c7a1460a6000665c968,解鎖單元,61ed3fb30da25c0006d2da0a,2,對鏡頭講話練習,ASSIGNMENT,
60fe7a7e006b74000621ce1f,1,611cc1f05abf3a0006c1130a,迷思篇：雙語教學 vs 全英語教學,611cc1f1ec0ffc0006671beb,1,為什麼會開這門課？,LECTURE,312
60fe7a7e006b74000621ce1f,1,611cc1f05abf3a0006c1130a,迷思篇：雙語教學 vs 全英語教學,611cc22136791d0006c5171f,2,雙語教學常見迷思,LECTURE,611
60fe7a7e006b74000621ce1f,2,611cc28bec0ffc0006671c1f,理論篇：語言安排 & 教學模型,611cc28bac12c20007c80226,1,如何安排課室語言？,LECTURE,581
60fe7a7e006b74000621ce1f,2,611cc28bec0ffc0006671c1f,理論篇：語言安排 & 教學模型,611cc29c1738190007963dca,2,CLIL 雙語教學模式,LECTURE,353
60fe7a7e006b74000621ce1f,2,611cc28bec0ffc0006671c1f,理論篇：語言安排 & 教學模型,611cc2a2cbcf8f00070b1232,3,CLARENCE 課程設計架構,LECTURE,828
60fe7a7e006b74000621ce1f,2,611cc28bec0ffc0006671c1f,理論篇：語言安排 & 教學模型,611cc2a9ec0ffc0006671c31,4,學習目標 & 教案撰寫,LECTURE,1001
