user_id,subgroup
5f96ad7870a38a3e333ae8d1,1 51 59 60 71
60f4db6ce1ae0b000726f77f,40
60f25a45bcc3ca0006210977,8
60f6282fe1ae0b0007287135,19
60f62a20ec3e8500071d7e13,37 53 83
5906bc3ab684bf0700ec7f8c,7
60f632c4fa0aa20006a407a2,13
5fb4d132efc2e64f4c9c0011,1 7 29 36 50 51 61 66 72
5fcdfeba1db431fd9c65dbfe,59 71
60f62fe21c5ddd0006259d52,3 6 23 40
60ee02cebea93d0007c0de0a,19 37 53 56 83
60ef08cb24c55e000610d6ba,34 38 39
60f638d5bcc3ca000625c7e6,89
60f639f6ec3e8500071d8c75,3 5 6 23 40
584584a0d821b10700a841ae,66
5d4f9440ae3de30020cca5b1,35 57 75 76
60f5fc92e1ae0b00072839eb,13
60f63c1e321bbb00061960fd,40 73
59659b50ede9500700e65cce,51
60f1b0a54cb75b00067b6bb8,34 38 39
60f643d6c1b6ff00060a0ce0,13
60f640b3d32aa50006a1374a,13
574b88b60a2f5c0900c98e5b,3 6 23 40 59 71
60f6422fec3e8500071d9615,55
60f59040e1ae0b000727b436,69 70
60f6121ae1ae0b0007285c19,3 6 23 59 62 71
5c244e9840e6990020778211,35 57
60f4ef54e1ae0b0007270f4b,53
60d5ed0996a4a064c4b281c2,13
60df3d6c6dab560006a6beea,13
609f87d4efc1e37f53c8710c,13
60888cd417b1e74f80038c96,13
5ef073618e8212617e332f7c,73
60f64853e1ae0b0007289a90,13
60f6556e97ef950006b553ed,13
60f65bc7d32aa50006a1503f,67
60f65d61e1ae0b000728b108,64
60f65d3cec3e8500071db6be,13
5870728fa8aae907000ceb24,57
5c75ca58047dd2001fc61d08,37 51 83 85
60f66423ec3e8500071dbbfa,15
59ca72df01875f001e14bba5,13
60dc1c1e68302fde87008ffa,66
60f66473d32aa50006a15bdd,13
5e27e665e3832b002470d475,34 38 39
59278c236d8bac080083c8f0,56 65
57d98197d5766a0700c6a778,34 38 39
60f65cdb97ef950006b55dc4,13
5deea307be44100022b312f7,79
60dca12ad5839232700852c8,13
60f51b8abcc3ca000624814b,8
60e554e6c75b5b000603f6bc,1 3 6 7 23 28 29 36 40 50 51 59 61 66 71 72
5aa9b3cdd0f8ac001e288712,51 71
600d454f0c04617b2f550bac,3 6 23
606d174880f630ad14523daa,40
5fe8b47dc9ab0001a877c8fe,59 71
607fb5642ff40333c09f00cc,59 71
575298b1206cd60900c55a5d,1 3 6 7 23 25 29 36 40 50 51 61 66 72
57319215fad4ef0a006af497,3 6 23
5ebd4b33df21689a5fd8940c,37 51 83
60f66eb5f5693d0007f967b6,59 71
5c90b2eb0bb340002079d336,27
60f65ec5321bbb0006198303,13
60f674a4988a9b00063adfaf,1 3 6 7 8 23 29 36 40 50 51 59 60 61 66 68 71 72 79
5e134b70280502024aa20420,13
60e6b515e32b9d0006f23d49,3 6 23 40 51 79
60f67976bc17060006b02dac,40
60f67c45988a9b00063ae590,13
5f1c78b4afdc05676ddd6506,28
60ddc20706259d00064c7cbc,13
5e78f11b9c4b140023a7c7d6,59 71
5e340d4450c9ee0024ded7c9,3 5 40 53
5d6e047745639e00212a15e3,35 57
5f3d429cdf881a3c9e15be2d,37 51 83 85
60f67cd9988a9b00063ae5ab,21
5fce13c5928c095cb67188e9,34 38 39 40
60f04c6a46d48600067aa77e,1 2 3 4 5 6 9 13 14 15 20 29 30 36 40 49 55 59 61 71 83 84
60f6810bbc17060006b03524,40
60dace503a6106b2327800b0,1 3 6 7 23 29 36 40 50 51 59 61 66 71 72 85
5ca001d272a72f002150a7d3,82
60f685bff5693d0007f97edd,59 71
5fcb9f816c1fb4563d6b33f7,5
60f6745227aa5a000728039a,13
60f689adcd071800075b061c,40
608536ed17b1e703dfff64b4,13
602617ffea491d63f36e9773,51
60d9dbe99f0d875c9ff18f70,5
5f585ad8fa2fe10380d6279c,69 70
589890c15f188a07007fa22d,34 38 39
60f6902c5205000007969cc7,50 51 66 72
60f65ad3bcc3ca000625edfe,33 64 75 76
60f68db85e587100065f1d54,8
60f53489bcc3ca000624953e,4 13
60f5a7d605eb2c000688affa,53
59af984dcd5792070055c0e4,8 51 54 59
5f0212d942fd076f5c85f4c4,28 40 73
60f69b03988a9b00063b072a,55
5743c04afad4ef0a006bed93,3 6 23
60f699eaf5693d0007f990ee,53
60f63cb0d32aa50006a13259,47 48
60f69bbb988a9b00063b0976,21
5d8a387734c10b0021bfb63d,40
60f426a93f541f000639cc89,32 33
60f5645be1ae0b0007278dae,66 72
5ea911b38c12ad851490fedb,3 6 7 23 40 59 71
60f69a05cd071800075b1202,33 34 38 39 59 71
5f5904b3fa2fe16abad6e047,3 6 23 32 33 35 40 57
5932059b22a4f20700df1db4,37 51 83 85
5dece9f8434c360020a0c48d,3 6 7 23 59 71
60f6a773b355920006a9b581,3 6 23
60f3e769efbc1d0006d806ce,13
60f689e6f5693d0007f98207,46
60f57fdec7f23a0006fa7ce3,73
5cb7e2a3aed6eb002044cfc1,51
60f6b95db355920006a9cc7c,1 3 6 14 15 23
60f6b235f5693d0007f9acdf,32 33 34 37 57
60f6b849520500000796d739,13
60f6b7b0cd071800075b374c,51
60f6b6e0b355920006a9c9fb,40 73 86
599a6b0ee260280700cfbe53,59 71 73 79
5dda951b5e4baa002072d595,3 5 51 53 59 71
5f2157386885c5c55c3d06c5,51
60f6c101cd071800075b4263,37 51 83 85
60f6bca0520500000796db29,37 51 59 83 85
60f6c2435ef72e0006759128,37 51 83 85
60f6c02210825d00075de5e0,4 36
5ce9fd63ea2d0500209b0b7f,37 51 83 85
5f525473f24eaca210ee2942,37 51 83 85
576a03f7f1399b0900e263bd,33 63 64 75 76
60f4ea00aae7fd00069143b5,32 33
5eee005f8b6dc60e50e5c2fa,13
60ddc5575985b80006d280dc,91
6034f2981b0c55756a9b4caa,8 59
60f6c897b355920006a9e3c4,8
60f6c6e110825d00075def1b,4 36
60f6cb2acd071800075b4ceb,37 51 83 85
60f0587db89968000708c1e4,9 59 61 71
60f6c627520500000796e430,3 4 5 20 36
60d52d978dbb7b6a67f4858f,13
60d86b51c1ca281564b50b06,13
581e9b3bcca8800700706388,1 7 24 29 36 40 50 51 59 61 66 71 72
60f16d46bcc3ca00061fad4c,32 33 59 71
60f6ce627c8cfd0006948467,13
5eef284786682312d2f18d85,3 6 23 40 73
60be168bec67ebbc9d134d23,13
5861cb26f108e00800c234f7,25 77 89
5c67ef3ac0397f0022c5deac,13
60f6bf2d520500000796de6e,73
5ef34002c7c180206ba37427,37 51 83 85
60bf221c870883ece7c6639d,32 33 58
60cec1fca6e1c9123fedf8da,65
5bb6a393e6ed7e001e0288d1,37 51 83 85
5758f09acb768f0900cdaaad,35 59
5c7dc4974bcf1c002137dcff,37 51 83 85
5c6ab5bc3bc70e0020a3f89d,73
60f5895cc7f23a0006fa825d,33 34 50 72 73
6076ce722a7cba6df7363201,1 3 6 7 23 29 34 36 37 38 39 50 51 59 61 66 67 72 83 85
6003015f2d202092bf3d524d,37 51 83 85
60f6e225b355920006aa0182,3 5
60f6e0dccd071800075b61f2,13 63 64
6087f8457171cc650ce755a5,13
60e1b21cab828a0006711b2f,13
60d4cdcdf047db1ec1535939,13
60f6e1ee7c8cfd000694962f,13
60d478cb540d46ebed830edc,13
60f6e382f5693d0007f9dc37,53
60f5c43fe1ae0b000727ebc1,4 8 19 21 73
606f9848d4977b7192dc43ec,33 64 75 76
5f07a0d6cce0a3b4b66bba3b,37 51 83 85
60f6eb5952050000079706d9,3 6 23 51 59 71
60f6efedcd071800075b7107,34 37 38 39 51 59 71 83 85
60cf17fd542b52fb07c0cd8f,8 59
5c67241ec0397f0022c5c43c,13
60213e80f1cc6bd00e90be8d,37 51 66 72 83 85
5e987dc075a1508d78d03803,29 32 33 37 51 53 54 57 58 59 71 80 83
60f6f0b910825d00075e1b3b,13
5d918f1fa7e8fe0020d8119a,59 71
60f6f7e710825d00075e2459,13
60f6f3c310825d00075e2085,40
60f4ef9f6a31e10006905885,57 87
5f325c2487e38e7417edc2ed,3 6 7 23 37 59
60f6fbc352050000079718e4,40
5f543aee670c238694ffee7d,8
5cfc6d179891bd002170d7de,7
5c66b005c0397f0022c5b272,13
60f6fe71cd071800075b857a,51
5bd18217669f6d001e397c6d,1 34 38 39 59 60 71 79
60f7029ccd071800075b8878,73
60f703c4b355920006aa249e,13
60f7048e520500000797237d,37 51 83 85
59e0594a575ca6001eb8d580,55
5f7c73e0b0bd5176916defe4,4
60e96a6645cb2600066f456e,13
60d474e305047ae9c540feb8,13
59cb32b001875f001e14c301,51 59 60 64 69
5cf1e48fea2d0500209cfe92,28
60f72381b355920006aa5149,3 6 23
60f5c368bcc3ca00062531d8,4 8 9 23 24 61
5b3484dc2c4c44004391e9ed,1 59 60 71 79
60ecd8890b3a450006c2bdc9,13
60ec4f47f623f90006889821,13
60f6b845b355920006a9cb0b,13
60f7157c5205000007973d32,40
60f75ff7b355920006aaa302,37 51 83 85
5fd9a10d316929829a281252,37 51 83 85
60c0c75360297d6aeb912f90,7 37 51 59 83 85
60f766a0520500000797b3f4,37 51 83 85
60d7039eb3492ad81c7eb44b,13
60ee2ac16f72e50006f527d5,37 51 83 85
60b5b78402e6b3a7694e9a2d,59 65 71
60f76d36b355920006aab8a7,13
60f76e7e520500000797be51,13
60f374c3efbc1d0006d7894c,13
5ce6916203a9be0020bdfc2d,4 23 24 56 65
60f7755346bbb80006c5386a,40
5e06314e3729e103b3b76ab7,45
5a8fb0e944a1e4001eee4a50,64
60f28b55bcc3af00066e5270,34 38 39
60f77980b07c7100069f55bd,3 6 7 23 40
6063f5bf5f0e76d289346f3f,66
60f622aebcc3ca000625ad28,65 66
60e2877f8cff340007e0379d,13
60f7825cf1c78d000615f16f,34 43
60e9ac0bb7f7540006c91587,13
60ef98ca1001eb00066b0245,50 72
60f782e3b355920006aad2ab,33 64 75 76
60f78769b355920006aad7ff,34 38 39
5db6c5d621050f00219ba390,3 5
57b92449c7425c0700c6962c,40
60f787e9b355920006aad839,31
60ecd0945a5775000663aa0d,7 33 37 51 52 57 81 83
60da844eaeb2527457ba7717,33 34 35 38 39 59 71
60f7919a520500000797ea9a,1 3 4 6 9 16 23 50 51 61
60f78efdbd384a00075ce706,19 53
60f76871520500000797b4d4,13
5d88ee8034c10b0021bf61b2,13
60f629dde1ae0b000728752b,32 33
5fd408a4a79fe62cb2b62892,37 51 83 85
60f79c0ab07c7100069f8025,34 38 39
60f79ab4520500000797f830,73
609e43129c845e697b21b383,13
60f6d1accbbd2700064b393d,37 51 83 85
60f7931ecfe537000730bc0c,13
60f67619988a9b00063ae0d6,64
60f7a168b07c7100069f837d,33 64 75 76
5fc4adde3d6404fa5ee5162b,32 33 37 57 59 71 83
60f2e9cbf55f080006d1fac8,33 64 75 76
60f506191c7b0e00064b994d,13
5aebc4c5b44939001e45d107,69 70
60f7a88152050000079802a4,3 6 23 40 65 66 72
6033c1d77583c21b98b9249b,51
60f7acf8b07c7100069f9020,40
60f7acf2b07c7100069f901e,59
6090ed4c052aee556ada9698,13
60f7b1a5b07c7100069f9682,53 73
60f67e37988a9b00063ae677,1 3 6 7 13 23 29 36 40 50 51 59 61 66 71 72 85
5f3946e378812a50efeb5fd6,32 33 34 41
60e953afa6bcd50006c2d3cc,13
60f7ab60cfe537000730d9a5,28
60df48216dab560006a6cd01,13
5bc7f1fed0e638001e3895a2,5
5ec61f5d256511d44b1a4721,33 35 51 56 59 65
60f7b934dc1335000692e6bb,1 7 29 36 50 51 59 61 66 71 72
60dd0b6b66f53fbd36e75c10,15
60f6ee1ccd071800075b6f94,4
60f7b5e3cfe537000730e5ba,37 51 59 71 83 85
60f7bbb2b355920006ab2876,4 36
5fa009637e4a104c5e3c13a5,35 57
60f58d97a8c8650006a94912,25
60d431acacc7ff164e3e1159,13
5a0d36f3516eb50051f98203,1 7 29 36 50 51 61 66 72
5c984943938233001f8c30b2,13
60f7afa6dc1335000692dcd5,3 5 19
60f3cb555c004f000630fa8e,13
60dacd005fb0cd334488191c,3 24
60dbc8beda7f0d22406eceb3,76
60f6d17e476857000659ba8c,59
60f7c1e2318c9900063fd4d0,51 59 71
5c9d75b70d468f001f4aa276,13
5f609ab561ea38450620d486,51
60d93caf638ed0618294779d,32 33 57
570a40872ba01d09002bde5d,73
60f7c612dc1335000692f196,33 51 57 59 64 68 71 75 76
60f7c7f3cfe537000730fb81,13
60e2a713cf33da000656dca1,25 34 38 39
60f7c8e9dc1335000692f3cf,13
5dcce51a53c10100212a4a89,51
5f66ca48f6471e2166ff42c7,19 53 56 73
60f720feb355920006aa4dd5,51 59
5a85ca8ea52e3f001eeb65b2,66 87
60f7cea7e393b6000652fe12,7
5df6fbe73f302e00226ad0aa,3
5f3b6f546a12652e991a5903,56 62
60f7d49bcfe53700073105d8,33 52 57
60f67fcaf5693d0007f9791b,3 5
60f7c15db07c7100069fabed,13
5ce4353d0032b60020e78442,3 5
60e9e31ea6bcd50006c38a22,1 14 24 82
5f803966993ad8906b83f25c,33 34 38 39 51 54 65
5ec4e47b256511014d192934,40
60f7df185205000007983b5d,5
60f7e177a8d9e70007731e09,46
586267dff108e00800c23b92,51
60f7de2b52050000079839c9,49 59
60f7e5acb355920006ab4e3e,21
5ceeb086ea2d0500209c3464,59
59a91e17cd57920700559497,73
60f7dc60520500000798388f,55
55a51e097b4d9910001195ac,32 33 34
60f7e50d455b5f0006e7d01e,40 90
55ee8e4cfa223d100058f995,69
5add3bfdfe4f6d001ee1ae7a,51
609e7375efc1e3607fc71c83,13
5720c4c1d60bb3090091912c,37 83
5795d327d0c303070041957e,3 6 7 23 40 51 59 71
5b6c751219937f001e0aa4e7,7 59 71
60f7eed7a8d9e70007732ca3,8
5621bed18ec4fd0a000dc627,51
5c91cda31a3ca10020056920,3 6 23
60eaf6d9df14e4000602b824,1 2
60f7e7cd520500000798409e,35
5f615fa586e64ccb60987a61,73
601668b067c34e9cfced1bc9,3
5b94f656de22ba001ee99461,6 7 33 34 38 39
589c35c25f188a07007fbdf4,4 36
60766ce570faae2ca27868a9,25
587e33f66ecf3a0700b77725,3 6 23
60f7fa19b3eb780006ab6c96,3 6 23
5ec41d9b5da94f146aaf2147,33 34
60f7fd08cfe537000731387e,13
60f54567e1ae0b0007276a48,13
5f1c2762a7d7609522753985,13
60f6bb8e520500000796d99a,13
5df43b2f3f302e002269a721,1 3 6 7 23 29 33 34 36 40 50 51 59 61 66 71 72
60f74a935205000007978a6a,6
60ea7e88deb90c00061b4e7b,33 34
5fd75ee8d2d9ec22dd6d3500,37 51 83 85
5c6f86e8ab456a001f6ed2c9,37 50 72 83
60d4a568b74db176698fc7bd,73
60f80a2facf6bb000617b227,85
5b3b23d9aa5ff8001e2234e1,66 91
5a176c7b152204001e1bf124,73
5f2ce53d450906063a63a0a9,59 71
5d2ed1079cf9ea0021eaa8b5,3 5
60f80cb3cfc64c0006b60c01,69
60f80583dc1335000693399a,51
60f813fdbbe1bf0006c7511b,73
60f2da4fefbc1d0006d69916,50 51 66 72
60d13f398eead111c16a3739,8 9
60f8149b3e29100006b7e802,7 40
60f8128bcfe53700073156f2,13
5ee48dc1a6101367b875baa6,73
58461588d821b10700a8445e,73
60f81793acf6bb000617c83f,85
60f1100f374dd50006551a4c,73
60f6afb18254c80006b3fb98,4 5
60f7f975acc21c000612c04a,51 59 71
5b62ab558011d1001e35a51d,24
60f81a0ecfc64c0006b61fb2,5
5e037b7a3645c50022d50ce3,53
5b4ca9a2ce476c001e4a5e0c,37 51 83 85
60f777a0cfe5370007309b7d,13
5ea6e94c28bac8dde7125cdb,80
60f81c51acf6bb000617cd59,37 51 83 85
60f81fa8cfc64c0006b62926,1 3 6 7 23 29 36 40 50 51 59 61 66 71 72
5df4f6753f302e002269f60d,1 14 15
60f81c82cfe53700073164f6,73
59cd13c286e624001ee62e73,34 38 39
60ec6025ccde0a0007e39839,25
5eaff5674dec4b89641e3483,65 66 72
60f81e03b355920006ab9c0c,13
5e995fd5eaba8ade8c495a0b,13
5d9e016f421a860021dc716d,73
571f8b45d60bb30900918852,13
60f829e7ee749400067ac077,37 51 59 71 83
60f82a7618f8270006cea711,46
60a39bdd383c901797aec962,34 38 39 64 69
60a6072b9003f1b782d19739,51 59 71
5fb3e955522d03654afb7cd1,13
5c49df1728c84d00201c9d7a,33 57
6092bce94dd9f828e14faf87,32 33 58
60f8221ccfe5370007316a5d,1 7 29 36 37 40 50 51 59 61 66 71 72 83 85
60d42328540d46216282a378,13
5f1e7292072c8e6ef7a29503,50 72 73
60f7fe68b355920006ab6dde,24
60f7fa3cdc1335000693284d,6
5f630be3f6471ed43afa5b7f,8 35 40 51 57
60ecebc1a4868200063f4dea,1 7 29 36 50 51 61 66 72
60f7037052050000079721fa,59 78 83
5e5b0e85c8bfb600249569ae,24 35 37 57
60f82fb5cfe5370007317809,40 73
606693f50a516f9c095a6500,3 6 7 23 40
5fe8109c0e7c0d3076a149bf,40
60cf099750ad45037c50cc10,32 33 58
5e7dbedee81b670025b0f881,28
60f834f1b355920006abb5ff,3 6 23
56e415714e3ef90900b7dceb,59 62 71
5f577da0f24eacb1cff4c6f8,40 59 71
5b7cc2c136097b001e61bdac,5
581f356ccca8800700706758,73
60d9470d250c6e75201657d2,13
5b6c83fd19937f001e0aa641,13
5ff52ab12a0eb083602fbac2,66
5cd2589a1bf6460022f55b12,59
5dc4d74d1eeef600214f8d2c,25
576bc348c2917a110075d11a,53 59 71
60f81d05dc13350006935dc2,50 51 59 66 71 72
60f83908b355920006abb916,13
5779ab333b80e50700c272cb,56 62
5fbb54edb464af7591e68eff,4 36 69 70
5f5dc6a820a34fee76fdefa1,25 32 33 34
60f83506b07c710006a02b10,37 51 83 85
5f6855faa590b28950af1cc0,3 5 8 37 71
60f28c2f427c5d000735a46c,34 38 39
60d39905638ed0310c8c8775,32 33
60f83b15acf6bb000617edc1,3
60f1b0c7efbc1d0006d51458,53
5ba900359afd5e009d87b723,73
60e806362c64fa0006103ed6,59
5ddca4b95e4baa00207379e1,13
60f82f31b07c710006a02561,13
60d504e7638ed04d8e8e8851,13
60f845c8acf6bb000617fc9a,4 9 61
5f6bf99da9175ce429afbb31,13
5fde9a40435a4b2066a58509,1 7 29 36 50 51 61 66 72
5c59aa6579f1990022e00200,5
56d29fc2182fba0e00c6cef3,85
60ecda09a4868200063f346a,33 63 64 75 76
59ea4ba4ed6610001e82e09a,40
5c552ac179f1990022df743d,37 83
60f8329459467100064da8fd,35 57
5a4388ae5c4d70001e866d52,3 6 23
60f85264b355920006abd528,13
60f8579db07c710006a05492,40
60f85922b07c710006a055e9,51
5af7b862b44939001e4695f6,8
60f8593ab07c710006a05602,89
60f85ab3cfe537000731b434,45
5bb84406e6ed7e001e02fcb9,37 51 83 85
60f860cacfe537000731c16e,40 73
59cce12c86e624001ee62c36,59 71
60a623da08b4e415e206e541,13
60f86b34b355920006ac0426,3 6 23
60368a1516591024b8752bcc,32 33 41 58
60f86571cfe537000731cff6,37 51 83 85
60f883abb355920006ac1e46,3 6 7 23 40 51 59 71 85
5eb2724b94c64ec14dbbf5f0,13
5c0969891f7e290020b4b5be,59 71
5d3f49cbd1c0eb0021da6021,40
60f8a66fcfe5370007322a08,40 51 59 71
59c550248f1ce2001e036a11,13
5fe069ea435a4b1dafa72344,32 33 51 57
60f44a953f541f000639f113,19 53
5dbced9ea4b1c600214cd933,13
60f8bf67a2cf68000796e061,37 51 83 85
60dbf6b5d58392426a073715,37 51 83 85
60f8c7ecb355920006ac7cef,59 71
60e7df33a6bcd50006c0c7ff,51
60350288094078f78013790d,73
60f7f574b355920006ab5f87,59 71
60f8cb37cfe5370007326400,37 51 83 85
60f8ceec9a53a30007f4c7f3,3 4 5 6 20
56f0a4484e3ef90900b80ad8,40 51
60f82e0b18f8270006ceaa2d,73
60f7e14fcfe5370007311092,34 38 39
60f8d26acfe537000732702b,5
60f756f75205000007979a46,13
60eb20f57e778200066acc90,13
60952d18b45c184f231eabde,4
60f8d404764fe40006e4782e,13
60f8d4fca2cf68000797044c,37 51 83 85
57d3bcb7ed63880700da122c,64
60f8d881b355920006ac9539,13
5ec63d4a891299543aaa3082,3 6 23
60f8d00b498a230006388517,35 59
60f8df9ab355920006ac9c06,34 38 39
5fb4a5a758899128266fcd0a,13
60f8d9a89a53a30007f4d311,32 33 58
60d66797638ed00fe190c46f,13
60f7db1b62f56000062c8eed,13
5ea85deb4e44cfe03742a472,37 51 83 85
60f8e0daa2cf680007971390,13
55f140ff8b6cae0f00ac8907,49 59
5741780ffad4ef0a006bd353,7
5a8bda7947536b001e633b79,33 34
60ec138bdeb90c00061d74f7,37 51 83 85
58565827f528320700f8b406,51
60f8e2199c58bf0006da68d7,1 3 6 7 23 34 38 39 40 59 60 71
60f8e9ed498a23000638a15b,13
5f48ce4c104c4248d0321277,37 51 83
60f8eb0ccfe5370007328f6a,1 3 5 7 29 36 37 50 51 61 66 72 83 85
60f64aa4538990000710822c,1 7 29 36 50 51 61 66 72 83
5f5f21a4e556aa7116d2458d,1 3 6 7 23 29 36 50 51 61 66 69 70 72
60e9355babae0e0007a4a575,3 5
60f8ee00b355920006acaf3f,13
60f8e486a2cf680007971a8b,13
5c03a3bea45e4500200f04a6,30
60f68463bc17060006b03882,61 66
60f7d38c52050000079831bc,13
60e0ef79e53935000743a756,33 64 75 76
5ffc3892c5cbbc8319596b1f,25 51
60f8f4eccfe53700073299dc,7
60daa44111a05f8b66ed8f05,1 40 50 72 73 90
608aa852690e653f767ef5ee,13
60d14c66ec09d6d1ef918310,3 5
60f8e79ecfe5370007328b4e,51 59
60f8f7cbcfe5370007329dff,7
5bb6383be6ed7e001e027295,59 71
60f8f843b355920006acbd9b,32 33 57
5cf53492ea2d0500209df2fa,34 38 39
60f8fa5cb355920006acc0b5,46
60f17316bcc3ca00061fb62b,53
60d46213540d4609a182f2e8,13
5f212b19b87086cc705ea5ea,13
60f8fb80498a23000638b619,37 51 83 85
555f444bf5083009009d4a14,66 72
60f7cf6c62f56000062c8407,4
58115a7bda04300700fe9900,51 58 59
5f353cbadc3a7bbc1f8b04fb,51 58 59
5dd635935e4baa0020722923,6 33 34
60f900e76a541800068d98a5,1
60f906dc498a23000638c242,13
60f8e330b355920006aca26d,13
60f9062f9c58bf0006da9925,3 6 7 23 40
60f907816a541800068da220,59 71
60f79fb9dc1335000692c6d6,3 6 23 77 78
5981ec31acc1370700072876,40
59aa3bd4cd57920700559b09,33 34
60e95c4f4e568500062cffc1,3 5
5cd37c724113050020062217,37 51 59 71 83 85
60f0422546d48600067a965d,3 6 23
60f8ee169c58bf0006da794b,89
59e80130ef1581001e5c6698,3 5
60f912a4b355920006ace248,40 59 71
5e97f6ef2b61cbbff3addd8b,35 57
60d8313c91602a9dfac6945e,13
60f913729c58bf0006daa3d3,25
60e8ff06a6bcd50006c271db,1 16
60f916758b8bfd000649deac,1 3 6 7 23 29 36 40 50 51 59 61 66 71 72
60d9fab63c3d432695df7f1a,3 5
5ea26822acea5f2ea43ac9fd,37 51 83 85
60f5df07bcc3ca00062554d7,89
60f919a2a2cf680007975ac4,59 71
60f149d9d352be0007f16c94,3 6 23 32 33 34
57334bc6fad4ef0a006b2872,1 7 59 60 71 79 85
60f451ee3f541f000639fd54,5
60f7e26bb07c7100069fca3f,53 73
60dd7370330fb6e91974d082,59 71
60e68f5c25b8b70008ae60b1,1 14 15 16
60f50c721c7b0e00064ba2f0,13
5aa24a495d786f001e63153a,3 6 7 23 34 38 39
60f922db498a23000638dc30,53
5854ecdbf528320700f8ad2d,7
60f925f77a71f70006ecdcd6,7
60f8d087cfe5370007326e0a,7 37 59
5fcf5ea62040c01d3bf5a41c,33 64 75 76
5f13f3059a3e954087a9437c,1 7 29 36 50 51 61 66 72
60f68643cd071800075b013f,59 71
5fe73987f88a3eefdba7bb90,66
5fa4fd480c79ee769c8b02bd,13
5e6765671c966500239153cc,80
6030823a63d5cb5ef841cbf6,51
5abb7cc87997a2001e7bd510,51
60f932d66a541800068dcbd4,51 59 71
60f9325fbd2fba0006d42a6a,5 8
60f41d8c3f541f000639c448,13
60f92ffecfe537000732d454,4
60f934bc6a541800068dccbe,8 59
5f52426ef24eac1300ee1574,51 54
60ebae9d2eb07800071dc025,50 72
60efbf305bfdc9000674baba,6
587d7aa96ecf3a0700b76e18,3 6 23 59 71
5d58dd441bbe430021f1e2cb,33
5eabb60301039169b6776842,57 68 87
60f73e5852050000079778fa,51 54
60f8caa2a2cf68000796f578,13
60f93d38bd2fba0006d43328,13
60f83373b355920006abb51e,28 88
60dfda776dab560006a7b1fc,37 51 83 85
5fe20423f04f287f21f1cead,13
60f93ea8a2cf680007977e31,7
598b1cd989187607004743f4,59
60f940c2bd2fba0006d437a4,50 51 66 72
60f947d1a2cf680007978ae3,35 57
60efc30347b7d700068937a4,3 6 8 23 40 59 69 70 71
56e6240f4e3ef90900b7e3bc,73
60f94b0ea2cf680007978def,13
60f94b22a2cf680007978dfd,89
5e26e133e3832b0024703344,4 9 50 51 61 69 70 85
60f9524b01e4980006c63439,59 71
60e300e5f1e3970006f2087f,8
60f7ce5cb355920006ab38f1,51
5f66de09e92c637dcdf99284,8
60f9573bf53f050007871a5d,7
5f815d3576b39e109e62ae2f,3 5 53
60f94be89c58bf0006daddb0,35 57
55f529d4160d9810000891a8,15
60f95ad8f53f050007871f15,5
60f95c427599550006741f65,19 40 53 59 78
60f95a8f7599550006741dc4,13
60f95a100326a10006ff58f2,28
60f3d8a09f240900076d0a78,13
60f95bbf3a6c38000648f646,13
60b8369cc4b5ae01621570a2,63 64
60f9629c86871a0008664a1b,3 6 23
60f9633d86871a0008664a74,13
5c4a9cea28c84d00201cc2bf,34 38 39
574435c1fad4ef0a006bf73d,1 3 6 7 23 29 36 50 51 59 61 66 71 72
60f968e0b07bf10006f9cb8f,13
5d9e2449421a860021dc7830,59 71
60f96a7f0326a10006ff67dd,37 51 83 85
5df86a5660f8440021cb53be,13
60f261ad16e5e6000618584f,51
60f9588201e4980006c63e2c,3 5 38 39
60f961920552f500064ed19d,28
60f96ca13df1e60006f7e2a5,5
58a178be5f188a07007fe1f0,31
5ea6ae43c7f620510cd2dc46,34 38 39
5730aca9b2a279090045f26c,37 83
60f96aae9bc4e30006f1acad,30
60f92bcd030fbf0007a0bbbc,13
60f6c5ce520500000796e411,32
60f95ce186871a0008664151,55
60f9744a1797d4000692de2e,13
5d019d4e376d920021c30eb9,37
5ca4d40e4e31fd002099da72,3 5 6 23
60f979ae20d48e0006859337,37 51 83 85
608837ec220d4ba0eb1ff1bf,13
60f971013a6c380006490ea0,13
60df4ce77d4cbd000660dd7b,13
5a6dbe1e0d387a001ef83c10,37 51 83 85
60f6c186520500000796e159,4 12 67
5d45aa143714d90022dee141,3 6 23
5f9824b4270a53a2dc5e954e,13
60b4f3c463037fb881604b2b,59 71
60f980ec86871a00086669d0,35
60d5097f91602a47eec2008f,13
60f5901f1c7b0e00064c2d07,4 20
574b98970a2f5c0900c98f9a,13
60da28d491602aa73cc97235,73
60ec63eef439c70006ed050f,37 51 83 85
60f9817ef53f050007874516,13
60f97f9d1797d4000692eb10,32 33 57
5de675d146da740021ebe42b,66
5b3244632c4c44004391a6bd,51 58 59
5d3596317f99a20021f7fbe7,13
5b9cd5bfca498a001e915225,33 34 38 39
60f977200326a10006ff70fc,51
5f0d6095ca94237bf0f683db,13
5eabb2a10103914b5f776602,13
60e06ad12dacd8000610ab8c,33 34 38 39
5c78abf24bcf1c0021372d2e,37 51 83 85
59ed3baded6610001e82fd41,59
60ec0ce6deb90c00061d6d4f,7
5c67b030c0397f0022c5d16f,13
5cd8307ba4d3eb00205151e5,73
60f7cf4cb355920006ab39ac,1 16
60d6682b638ed0605090c4e3,13
